customer_id,total_value,avg_monthly_value,value_std,active_months,trend,recency_months
28083,20.39,2.54875,1.480235864410032,8,0.14035714285714285,1
28084,8.31,2.77,0.6872408602520662,3,-0.6249999999999998,1
28085,6.210000000000001,1.5525000000000002,1.2451606322077484,4,-0.3990000000000002,4
28086,8.385,2.09625,0.999194467225141,4,0.14550000000000002,0
28087,3.82,1.91,1.2586500705120545,2,-1.7799999999999991,20
28088,11.02,2.2039999999999997,1.0218023292202851,5,-0.2360000000000002,2
28089,7.47,2.4899999999999998,0.8944830909525343,3,0.6149999999999999,10
28090,2.04,2.04,0.0,1,0.0,3
28091,12.03,2.005,1.6164126948276545,6,0.45742857142857146,2
28092,13.934999999999999,2.3225,1.8408849773953828,6,-0.15385714285714291,5
28093,4.88,2.44,0.2262741699796954,2,-0.3200000000000002,14
28094,6.23,1.5575,1.1412675701458737,4,-0.6530000000000002,1
28095,9.040000000000001,1.5066666666666668,0.7982397300727814,6,-0.384,5
28096,6.62,1.655,1.1722769866091092,4,0.29800000000000004,1
28097,5.67,2.835,1.2515790027001892,2,-1.7699999999999996,10
28098,2.64,2.64,0.0,1,0.0,1
28099,7.744999999999999,2.5816666666666666,1.066891903302923,3,0.26499999999999985,7
28100,12.13,2.021666666666667,1.4793433227843586,6,-0.3322857142857144,3
28101,10.09,2.5225,0.6663520090762838,4,0.2830000000000001,0
28102,3.2300000000000004,1.6150000000000002,1.1525840533340725,2,-1.6299999999999997,4
28103,6.3,2.1,0.7000000000000001,3,-0.6999999999999997,5
28104,3.84,1.92,0.16970562748477147,2,0.2399999999999999,10
28105,2.64,2.64,0.0,1,0.0,19
28107,8.17,2.0425,1.0281496324303514,4,0.005000000000000062,10
28108,6.85,1.7125,0.879824793164336,4,0.5930000000000002,0
28109,6.46,1.615,1.3017552253271991,4,-0.4440000000000001,11
28110,1.86,1.86,0.0,1,0.0,22
28111,6.9399999999999995,2.313333333333333,1.5379315112622323,3,1.0599999999999996,5
28112,2.2600000000000002,1.1300000000000001,0.8626702730475881,2,-1.2199999999999998,19
28113,4.36,2.18,1.9516147160748714,2,2.759999999999999,1
28114,5.99,1.4975,0.5415025392368904,4,0.03300000000000001,3
28115,6.82,1.705,1.0168087332433766,4,0.3120000000000001,4
28116,4.38,1.46,0.7968061244744545,3,0.48499999999999993,16
28117,3.49,1.745,0.5444722215136415,2,-0.7699999999999995,11
28118,5.67,2.835,0.5727564927611037,2,0.8099999999999998,6
28119,7.635000000000001,1.9087500000000002,1.4284278945750113,4,-0.4405,10
28120,0.54,0.54,0.0,1,0.0,15
28121,9.99,1.998,1.284706192092184,5,0.03700000000000011,1
28122,4.94,2.47,1.0323759005323596,2,-1.4599999999999995,3
28123,9.04,1.8079999999999998,1.0073579304298945,5,0.010000000000000002,1
28124,11.92,2.384,0.9784068683323927,5,0.4200000000000002,5
28125,15.36,2.1942857142857144,1.3046309458087773,7,0.003928571428571437,0
28126,4.08,2.04,0.6788225099390857,2,0.9599999999999999,10
28127,2.96,2.96,0.0,1,0.0,12
28128,3.93,1.31,0.6173329733620261,3,-0.15500000000000003,5
28129,8.95,1.4916666666666665,0.8068312504276633,6,0.21342857142857138,2
28130,6.78,1.695,0.8097942125420918,4,0.6080000000000001,6
28131,9.14,1.828,1.0370969096473097,5,-0.14700000000000005,3
28132,6.359999999999999,3.1799999999999997,0.3111269837220807,2,-0.43999999999999984,10
28133,9.379999999999999,1.876,0.5439944852661652,5,-0.08200000000000006,2
28134,3.01,1.505,1.1384419177103415,2,-1.6099999999999999,7
28135,4.42,1.4733333333333334,1.4483553891684644,3,-1.1899999999999995,1
28136,10.719999999999999,2.6799999999999997,0.4354308211415447,4,0.20800000000000016,5
28137,6.18,2.06,0.7626925986267337,3,0.02999999999999983,1
28138,4.529999999999999,2.2649999999999997,2.114249275747777,2,2.9899999999999984,14
28139,7.88,2.6266666666666665,0.7508217720160579,3,-0.26,4
28140,9.76,3.2533333333333334,0.43878620458411566,3,-0.10000000000000003,0
28141,10.239999999999998,2.5599999999999996,0.6987608079068736,4,0.45200000000000007,15
28142,11.57,1.9283333333333335,1.9711054428078336,6,0.33628571428571435,0
28143,9.66,1.932,0.48612755527741897,5,0.058000000000000065,5
28144,8.82,1.764,0.44280921399627626,5,-0.19200000000000003,0
28145,4.48,2.24,1.2445079348883237,2,-1.7599999999999996,2
28146,2.56,1.28,0.6081118318204309,2,-0.8599999999999999,9
28147,5.61,2.805,0.6151828996322964,2,-0.8699999999999999,9
28148,7.47,1.494,0.5606068140863076,5,-0.24900000000000008,5
28149,6.57,1.6425,1.2053319044976782,4,-0.4230000000000001,4
28150,19.81,2.47625,0.9661105748604262,8,0.22059523809523807,2
28151,4.76,2.38,0.31112698372208103,2,0.43999999999999984,4
28152,6.58,1.316,1.0431826302234908,5,0.5270000000000001,4
28153,12.56,2.0933333333333333,1.356372613505104,6,-0.3097142857142857,1
28154,7.13,3.565,3.7264527368531053,2,-5.269999999999999,3
28155,8.33,2.776666666666667,1.1260698616574967,3,-0.775,4
28156,4.6,1.5333333333333332,0.9157146571576396,3,-0.12999999999999998,0
28157,10.16,2.54,1.442035598266099,4,-0.2800000000000001,7
28158,6.82,1.705,0.840535543567314,4,-0.33000000000000007,1
28159,2.68,1.34,0.33941125496954283,2,-0.4799999999999999,5
28160,5.51,2.755,1.1384419177103415,2,-1.6099999999999999,4
28161,10.11,2.022,1.1981318792186442,5,0.041000000000000016,2
28162,8.64,2.16,0.5685654462475421,4,-0.3460000000000002,6
28163,4.77,4.77,0.0,1,0.0,11
28164,4.6899999999999995,1.1724999999999999,0.6313675633099946,4,0.34500000000000003,5
28165,4.970000000000001,1.656666666666667,0.8350049900050498,3,0.4150000000000001,2
28166,5.75,1.9166666666666667,1.150231860684329,3,0.5549999999999996,0
28167,11.969999999999999,2.3939999999999997,1.1208835800385337,5,0.4460000000000001,0
28168,4.97,1.6566666666666665,0.9023487869628536,3,0.20999999999999994,14
28169,1.44,1.44,0.0,1,0.0,11
28170,2.9,1.45,0.6363961030678927,2,-0.8999999999999997,5
28171,12.57,1.7957142857142858,0.6118512112939754,7,-0.011785714285714271,5
28172,3.78,1.89,0.5515432893255069,2,0.7799999999999997,10
28173,13.18,2.636,1.3166928267443394,5,0.582,6
28174,12.636666666666667,4.2122222222222225,3.1738275758902663,3,-3.0783333333333327,0
28175,2.5599999999999996,1.2799999999999998,0.8626702730475879,2,-1.2199999999999995,15
28176,3.19,1.595,0.9687362902255701,2,1.3699999999999994,1
28177,0.6699999999999999,0.6699999999999999,0.0,1,0.0,23
28178,1.72,1.72,0.0,1,0.0,4
28179,3.1500000000000004,1.5750000000000002,0.06363961030678926,2,0.09000000000000005,17
28180,16.77,2.795,1.2852314966573142,6,0.03142857142857142,2
28181,5.61,1.4025,0.7662190722415272,4,0.065,7
28182,7.26,2.42,0.24248711305964285,3,0.2399999999999999,12
28183,7.49,1.8725,0.627236000242333,4,0.40700000000000014,1
28184,10.15,2.0300000000000002,0.7096477999684069,5,0.10100000000000009,2
28185,4.33,1.4433333333333334,1.1164377874890001,3,0.8799999999999999,7
28186,17.490000000000002,2.4985714285714287,1.2668521167501303,7,-0.1446428571428571,0
28187,4.710000000000001,2.3550000000000004,0.06363961030678965,2,-0.09000000000000026,0
28188,12.415000000000001,2.483,0.5347382537279336,5,0.16449999999999998,5
28189,7.19,1.7975,1.050472116082415,4,-0.283,6
28190,1.65,0.825,0.2757716446627535,2,-0.3899999999999999,10
28191,13.07,1.8671428571428572,1.4271616853708189,7,0.2067857142857142,3
28192,6.369999999999999,1.5924999999999998,1.290513463703498,4,-0.7050000000000002,1
28193,11.03,1.8383333333333332,0.8492447625194203,6,-0.18371428571428572,3
28194,3.94,1.97,1.2020815280171306,2,1.6999999999999993,8
28195,6.47,2.1566666666666667,0.7625177593560253,3,0.7549999999999998,13
28196,5.16,2.58,0.3818376618407357,2,0.5399999999999998,11
28197,1.76,1.76,0.0,1,0.0,9
28198,9.99,2.4975,1.0300606778243697,4,0.5790000000000002,5
28199,7.3,2.433333333333333,0.9287267269403487,3,-0.3499999999999997,1
28200,6.1000000000000005,2.0333333333333337,1.0524891131661804,3,0.9399999999999996,2
28201,3.08,1.0266666666666666,0.6258061467685766,3,0.09999999999999985,6
28202,6.98,3.49,1.2020815280171306,2,-1.6999999999999997,8
28203,14.22,2.37,0.9395956577166585,6,-0.05199999999999998,3
28204,7.54,2.513333333333333,0.9737213838328359,3,0.9399999999999997,4
28205,14.52,3.63,0.30876096471758424,4,0.10799999999999993,5
28206,12.07,2.0116666666666667,0.6393251650503574,6,-0.2905714285714287,0
28207,7.79,1.558,0.5598392626459848,5,0.2840000000000001,1
28208,10.075,2.0149999999999997,1.041405300543453,5,-0.2265,2
28209,8.91,2.2275,0.9940280009469887,4,-0.30700000000000005,5
28210,5.22,1.305,0.7752203987684191,4,0.08000000000000004,5
28211,12.86,2.143333333333333,1.2605818762248913,6,-0.08514285714285715,0
28212,6.9799999999999995,1.7449999999999999,0.4208325082500162,4,0.09600000000000009,2
28213,5.51,1.3775,0.8397767560488918,4,0.16700000000000004,4
28214,3.04,1.52,0.3111269837220811,2,0.44000000000000006,0
28215,6.6899999999999995,2.23,1.515552704461313,3,0.505,16
28216,5.2,1.3,0.4854551129266914,4,-0.35200000000000015,0
28217,10.040000000000001,2.5100000000000002,2.0218473400993133,4,-1.4120000000000004,7
28218,6.82,1.705,0.6735725647619566,4,0.07400000000000005,12
28219,10.3,2.06,1.6071092059969043,5,-0.11599999999999998,0
28220,5.09,1.6966666666666665,0.9465903725124895,3,-0.9449999999999996,1
28221,6.9300000000000015,2.3100000000000005,1.3360763451240356,3,1.1150000000000002,1
28222,5.92,1.48,1.3462788220374955,4,0.29600000000000015,0
28223,7.08,2.36,1.5194735930578063,3,-0.9599999999999999,7
28224,9.1,1.8199999999999998,0.7405403432629447,5,-0.11399999999999998,3
28225,8.860000000000001,2.2150000000000003,1.0214205793893132,4,-0.6300000000000002,1
28226,4.0,1.3333333333333333,0.6092892033618628,3,0.5849999999999999,1
28227,9.27,2.3175,1.1565573915720742,4,-0.4990000000000003,0
28228,2.55,1.275,0.5161879502661797,2,0.7299999999999996,12
28229,5.36,2.68,2.489015869776648,2,-3.5199999999999996,7
28230,1.96,0.6533333333333333,0.12503332889007363,3,0.12499999999999994,0
28231,11.99,2.398,0.8812037221891428,5,-0.4920000000000001,3
28232,8.16,2.72,1.3380582946942188,3,1.2599999999999996,1
28233,3.45,1.1500000000000001,0.2351595203260968,3,0.18999999999999986,3
28234,10.280000000000001,1.4685714285714286,1.321923202149411,7,0.4060714285714284,1
28235,6.51,1.6275,0.609993169360663,4,-0.4550000000000001,1
28236,9.42,3.14,1.149434643640081,3,0.11999999999999995,11
28237,11.01,2.202,0.769558314879386,5,0.29800000000000004,3
28238,6.109999999999999,3.0549999999999997,0.6293250352560276,2,0.8899999999999997,13
28239,8.04,2.6799999999999997,1.5599999999999998,3,1.3199999999999994,4
28240,9.94,1.988,1.1461980631636053,5,-0.38200000000000006,4
28241,9.15,1.3071428571428572,0.5660598992366529,7,0.09892857142857141,2
28242,4.12,1.3733333333333333,0.11718930554164628,3,-0.10999999999999996,2
28243,14.94,2.1342857142857143,0.7527473490013574,7,0.024642857142857136,2
28244,6.530000000000001,1.6325000000000003,0.7897415188950538,4,0.0009999999999999855,1
28245,14.719999999999999,1.8399999999999999,1.2519356441698017,8,-0.3597619047619048,1
28246,6.62,2.2066666666666666,1.6346661228927861,3,0.5099999999999997,20
28247,9.46,1.8920000000000001,0.6771041278858075,5,0.11900000000000004,7
28248,7.0,1.75,0.8606199315996966,4,0.6280000000000001,9
28249,7.050000000000001,2.35,1.2428596059088894,3,0.18000000000000022,2
28250,5.13,2.565,0.40305086527633227,2,0.5700000000000001,17
28251,25.775,2.5774999999999997,1.0821769469197005,10,-0.03463636363636361,0
28252,13.24,2.2066666666666666,1.2893667696457305,6,-0.3114285714285715,0
28253,8.23,2.7433333333333336,0.6046762219017161,3,-0.585,18
28254,19.77,2.8242857142857143,1.9170624850089188,7,-0.3217857142857143,8
28256,10.35,2.07,0.7573638491504596,5,0.17999999999999994,2
28257,7.279999999999999,2.4266666666666663,0.4382160806421112,3,0.12000000000000012,9
28258,9.17,2.2925,0.7499944444238681,4,0.4150000000000001,5
28259,5.54,1.108,0.5277499407863538,5,-0.20600000000000004,6
28260,6.23,1.5575,0.49627781198303306,4,0.16300000000000003,11
28261,0.62,0.62,0.0,1,0.0,8
28262,4.2,2.1,0.7071067811865476,2,0.9999999999999997,11
28263,7.949999999999999,1.9874999999999998,0.37016888037759194,4,-0.15300000000000005,8
28264,0.51,0.51,0.0,1,0.0,4
28265,8.25,1.65,1.206358155772986,5,-0.4830000000000002,5
28266,7.15,2.3833333333333333,0.604676221901716,3,0.42499999999999977,5
28267,7.79,1.9475,1.5970258816520997,4,-0.03500000000000001,2
28268,0.97,0.97,0.0,1,0.0,2
28269,11.32,3.7733333333333334,2.344809871467905,3,1.2999999999999998,6
28270,13.27,2.654,1.0004399032425686,5,-0.09200000000000001,0
28271,9.693333333333333,3.2311111111111113,2.8769840175150496,3,-2.0666666666666655,4
28272,12.01,2.402,0.9819979633380103,5,0.139,2
28273,1.92,0.96,0.39597979746446665,2,-0.5599999999999998,8
28274,7.75,2.5833333333333335,0.5208006656421759,3,-0.23499999999999985,1
28275,12.47,2.494,0.9382323805966195,5,0.09800000000000003,1
28276,1.7400000000000002,1.7400000000000002,0.0,1,0.0,16
28277,13.2,2.1999999999999997,1.274174242401721,6,-0.17828571428571424,4
28278,2.9400000000000004,1.4700000000000002,1.2727922061357857,2,-1.7999999999999994,7
28279,3.11,1.555,1.1101576464628795,2,1.5699999999999994,0
28280,3.87,1.935,1.619274528917194,2,-2.289999999999999,0
28281,5.4,2.7,1.668772003600252,2,2.359999999999999,7
28282,9.34,1.8679999999999999,0.9638308980313921,5,-0.12999999999999995,9
28283,4.0600000000000005,2.0300000000000002,0.8626702730475883,2,-1.2199999999999998,4
28284,12.01,1.7157142857142857,0.5944144778086848,7,-0.008214285714285684,0
28285,8.58,1.716,0.7311155859369981,5,-0.09600000000000007,2
28286,10.8,3.6,0.3939543120718441,3,-0.09999999999999977,6
28287,5.35,1.7833333333333332,1.063688550908269,3,0.73,3
28288,17.29,2.4699999999999998,2.0782284122139543,7,-0.43749999999999994,4
28289,13.38,2.23,1.0296407140357262,6,-0.006285714285714293,5
28290,3.63,1.815,1.1667261889578036,2,1.6499999999999997,12
28291,6.390000000000001,3.1950000000000003,0.7424621202458749,2,1.0499999999999998,9
28292,2.59,1.295,0.4313351365237941,2,0.6099999999999999,6
28293,0.77,0.77,0.0,1,0.0,15
28294,8.59,2.1475,1.1014951959344474,4,-0.12299999999999997,1
28295,2.91,1.455,0.2757716446627534,2,0.38999999999999985,12
28296,7.27,1.8175,0.8887209910877543,4,0.465,14
28297,1.6949999999999998,1.6949999999999998,0.0,1,0.0,14
28298,4.0,2.0,0.2828427124746193,2,-0.4000000000000003,11
28299,7.97,1.5939999999999999,0.8120221671851082,5,-0.30800000000000005,3
28300,12.459999999999999,2.492,0.8742539676775851,5,0.024000000000000056,1
28301,14.870000000000001,2.1242857142857146,0.8863004972516777,7,-0.17285714285714282,0
28302,9.69,2.4225,0.46564471434775245,4,-0.321,7
28303,14.274999999999999,2.039285714285714,0.9457555558539276,7,0.2182142857142857,1
28304,2.1399999999999997,1.0699999999999998,0.3535533905932737,2,0.49999999999999967,8
28305,9.82,2.455,0.3772267222772001,4,-0.26000000000000006,10
28306,7.16,1.79,0.9925724154942047,4,0.19199999999999995,1
28307,2.0,2.0,0.0,1,0.0,2
28308,10.04,2.51,1.5027752105133134,4,0.7460000000000002,3
28309,7.119999999999999,1.7799999999999998,1.3706446172026745,4,-0.29200000000000015,7
28310,3.5300000000000002,1.1766666666666667,1.0946384486821819,3,-0.9299999999999995,3
28311,7.42,1.855,1.3168269944580167,4,0.7860000000000003,0
28312,4.6899999999999995,2.3449999999999998,0.47376154339498694,2,-0.67,5
28313,8.0,2.0,1.033827838665607,4,0.2880000000000001,2
28314,2.83,0.9433333333333334,0.17039170558842745,3,-0.1449999999999999,4
28315,6.8100000000000005,2.27,1.3510366390294528,3,1.1749999999999996,2
28316,2.12,2.12,0.0,1,0.0,4
28317,8.26,2.065,1.341379886534758,4,-0.10600000000000011,1
28318,11.440000000000001,2.8600000000000003,0.33065591380365983,4,0.11200000000000006,6
28319,11.99,1.9983333333333333,1.1009707837479914,6,-0.12657142857142858,0
28320,1.7400000000000002,1.7400000000000002,0.0,1,0.0,18
28321,2.01,2.01,0.0,1,0.0,20
28322,2.66,0.8866666666666667,0.2663331247391757,3,-0.019999999999999976,9
28323,3.63,1.815,1.6758430714121177,2,-2.369999999999999,1
28324,0.88,0.88,0.0,1,0.0,8
28325,9.52,1.5866666666666667,0.7971365420470113,6,0.18057142857142855,0
28326,4.470000000000001,1.4900000000000002,0.5111751167652824,3,0.014999999999999953,15
28327,3.96,1.98,0.2545584412271574,2,0.3600000000000001,5
28328,7.78,1.556,0.6509454662258581,5,-0.26299999999999996,5
28329,8.61,2.1525,0.9062514367804703,4,0.5930000000000001,14
28330,6.360000000000001,3.1800000000000006,1.2303657992645929,2,1.7400000000000002,10
28331,3.24,3.24,0.0,1,0.0,10
28332,2.88,2.88,0.0,1,0.0,9
28333,7.29,1.8225,0.8853389181550757,4,-0.3810000000000001,0
28334,7.76,1.552,0.6220289382335842,5,-0.1860000000000001,6
28335,12.41,2.0683333333333334,1.368421231443983,6,-0.1968571428571429,1
28336,3.345,1.6725,1.3046120112891804,2,1.8449999999999995,4
28337,5.41,1.8033333333333335,1.0075878787149704,3,-0.43999999999999995,9
28338,10.02,2.505,0.7294975439757605,4,-0.4320000000000001,4
28339,5.5200000000000005,1.84,1.010148503933951,3,0.5199999999999999,5
28340,12.625,3.15625,1.2977889851589897,4,-0.8635000000000006,5
28341,6.140000000000001,2.046666666666667,0.7975796720913426,3,-0.6100000000000001,0
28342,13.39,3.3475,2.1319376945242405,4,-0.1610000000000001,3
28343,7.03,1.7575,0.9801147891956329,4,0.7110000000000003,7
28344,13.120000000000001,2.624,1.086406921921984,5,-0.12200000000000005,2
28345,11.14,2.228,1.4817793357986877,5,0.6530000000000002,3
28346,16.86,2.81,0.619903218252656,6,-0.008571428571428582,1
28349,3.4000000000000004,1.7000000000000002,1.4424978336205572,2,2.0399999999999996,16
28350,6.455,1.61375,1.1239022421901292,4,-0.5385000000000001,2
28351,2.17,1.085,0.6293250352560273,2,0.8899999999999998,2
28352,4.89,1.63,1.879334988765973,3,1.6199999999999992,5
28353,4.66,2.33,1.6263455967290592,2,2.299999999999999,8
28354,10.59,1.512857142857143,0.4675009549264504,7,0.003928571428571404,0
28355,5.67,1.4175,0.361144015594887,4,0.135,10
28356,4.02,2.01,1.34350288425444,2,-1.8999999999999992,7
28357,10.190000000000001,1.6983333333333335,0.9917341713718787,6,0.13971428571428568,8
28358,11.010000000000002,1.5728571428571432,0.7998898733724598,7,0.07821428571428571,3
28359,3.02,1.51,0.04242640687119289,2,-0.060000000000000026,14
28360,4.24,2.12,1.0182337649086286,2,-1.4399999999999997,6
28361,7.109999999999999,1.7774999999999999,0.18191115047370426,4,-0.03500000000000002,5
28362,13.24,2.2066666666666666,0.931464796257307,6,-0.032000000000000015,0
28363,4.5600000000000005,1.5200000000000002,1.2485191228010888,3,1.0499999999999996,5
28364,12.290000000000001,2.0483333333333333,1.186261634997384,6,-0.16485714285714284,10
28365,7.12,1.78,1.3523313203501575,4,-0.8640000000000001,1
28366,15.235,1.904375,0.7340564278621327,8,0.08982142857142857,0
28368,2.7,1.35,0.3252691193458118,2,0.45999999999999974,13
28369,5.33,1.7766666666666666,1.0625598022386002,3,-0.7549999999999998,1
28370,17.52,2.5028571428571427,1.951330437468364,7,0.5242857142857141,6
28371,12.945,3.23625,1.1644839701200989,4,0.4445000000000001,2
28372,13.38,1.9114285714285715,0.8942115441629488,7,-0.0024999999999999354,2
28373,8.18,2.045,0.8683125397382367,4,-0.49400000000000016,5
28374,11.14,2.228,1.1314901678759743,5,-0.4690000000000002,1
28375,4.04,1.3466666666666667,1.0660831737408358,3,-0.9999999999999997,12
28376,8.27,2.0675,1.0576506984822542,4,-0.09900000000000006,9
28377,8.55,2.1375,0.7147202249831749,4,-0.10500000000000011,12
28378,12.629999999999999,3.1574999999999998,2.473598930034266,4,0.6370000000000003,2
28379,13.770000000000001,2.2950000000000004,1.6671022764065797,6,0.24714285714285716,2
28380,6.25,1.5625,0.9613315418383677,4,0.37700000000000006,0
28381,11.46,2.2920000000000003,0.9903130818079704,5,0.2940000000000001,1
28382,5.98,2.99,1.0889444430272828,2,1.539999999999999,8
28383,7.986666666666668,1.5973333333333337,1.8026976698517396,5,0.879333333333334,2
28384,7.91,2.6366666666666667,1.65747800387617,3,1.4549999999999994,3
28385,2.8200000000000003,1.4100000000000001,0.2121320343559642,2,0.3,5
